"De Sitter",79.7905758750,38.4100805330,63.7857000000,1737400.0,C
"De Vico",-19.7352067959,299.6930384378,22.1343000000,1737400.0,C
"De Vries",-19.6666062130,183.5687627305,60.3026000000,1737400.0,C
"Debes",29.4596355252,51.6239687274,31.9244000000,1737400.0,C
"Debus",-10.6828835383,99.7095191568,19.7657000000,1737400.0,C
"Debye",49.2120611376,183.9097466581,125.4690000000,1737400.0,C
"Dechen",46.1275838240,291.8449078131,12.0422000000,1737400.0,C
"Delambre",-1.9462490804,17.3726247884,51.4861000000,1737400.0,C
"Delaunay",-22.2529592847,2.5544706352,44.6255000000,1737400.0,C
"Delia",-10.9258410728,353.8313113742,1.8757600000,1737400.0,C
"Delisle",29.9653034744,325.3239908120,24.8346000000,1737400.0,C
"Dellinger",-6.8685440666,140.6241637308,82.0399000000,1737400.0,C
"Delmotte",27.1249061294,60.1637616736,30.5473000000,1737400.0,C
"Delporte",-15.9081042981,121.5353940643,42.4973000000,1737400.0,C
"Deluc",-54.9736876188,357.0078175262,47.2195000000,1737400.0,C
"Dembowski",2.8707809544,7.2528854279,26.1075000000,1737400.0,C
"Democritus",62.2790194824,34.9292220867,38.4846000000,1737400.0,C
"Demonax",-78.1682615468,59.0888554402,121.9310000000,1737400.0,C
"Denning",-16.3519802579,142.7290746950,44.1759000000,1737400.0,C
"Desargues",70.3820791840,286.6951424756,84.8471000000,1737400.0,C
"Descartes",-11.7832662583,15.6381267929,47.7288000000,1737400.0,C
"Deseilligny",21.1279094931,20.5874800697,6.0125100000,1737400.0,C
"Deslandres",-32.4348247718,354.0469417821,227.0190000000,1737400.0,C
"Deutsch",24.3720464851,110.7484690628,67.4349000000,1737400.0,C
"Dewar",-3.0649416918,165.7437397354,45.2223000000,1737400.0,C
"Diana",14.2817621080,35.6522216577,1.6045500000,1737400.0,C
"Diderot",-20.4483436482,121.5009818150,20.0024000000,1737400.0,C
"Dionysius",2.7613860745,17.2858844889,17.2471000000,1737400.0,C
"Diophantus",27.6098424774,325.6973701975,17.5717000000,1737400.0,C
"Dirichlet",10.5418900351,207.8671368507,47.2415000000,1737400.0,C
"Dobrovol'skiy",-12.8513270243,129.6262450841,38.3961000000,1737400.0,C
"Doerfel",-68.9549418553,251.3148388855,71.4181000000,1737400.0,C
"Dollond",-10.4903979769,14.3915633519,11.0408000000,1737400.0,C
"Donati",-20.7488384397,5.0174038985,35.8428000000,1737400.0,C
"Donna",7.2070919369,38.2964578606,1.8078700000,1737400.0,C
"Donner",-31.3330920319,98.0088013870,55.0533000000,1737400.0,C
"Doppelmayer",-28.5196440997,318.4740269556,65.0781000000,1737400.0,C
"Doppler",-12.5114580665,200.1583867134,101.7890000000,1737400.0,C
"Dorsa Aldrovandi",23.6059457180,28.6537032030,126.8060000000,1737400.0,C
"Dorsa Andrusov",-1.5592964560,56.7698861963,80.9774000000,1737400.0,C
"Dorsa Argand",28.2916123060,319.6639527460,91.9386000000,1737400.0,C
"Dorsa Barlow",14.0439457941,30.5673324798,112.5750000000,1737400.0,C
"Dorsa Burnet",26.1780942110,303.2187872490,194.9940000000,1737400.0,C
"Dorsa Cato",0.2131153640,47.7005026440,128.6360000000,1737400.0,C
"Dorsa Dana",2.2623179310,89.5951952410,82.3119000000,1737400.0,C
"Einstein",16.4551026166,271.5607289109,181.4730000000,1737400.0,C
"Einthoven",-4.9098678493,110.1612075397,73.9351000000,1737400.0,C
"Elger",-35.3849955522,330.1194928077,21.5146000000,1737400.0,C
"Ellerman",-25.5621496075,239.5046069764,46.2076000000,1737400.0,C
"Ellison",54.9474929626,251.9539768804,36.9868000000,1737400.0,C
"Dorsa Ewing",-10.9921883880,321.7222209040,261.5650000000,1737400.0,C
"Dorsa Geikie",-4.2057262500,52.8285353910,218.3520000000,1737400.0,C
"Dorsa Harker",13.8037927170,63.6019886780,213.1430000000,1737400.0,C
"Dorsa Lister",19.7624505120,23.5191868060,180.0870000000,1737400.0,C
"Dorsa Mawson",-7.5829049760,52.2024514160,136.2770000000,1737400.0,C
"Dorsa Rubey",-9.8790585270,317.6375759670,100.6390000000,1737400.0,C
"Dorsa Smirnov",26.4082000160,25.5294416910,221.7840000000,1737400.0,C
"Dorsa Sorby",18.6475289769,13.6993065631,76.0256000000,1737400.0,C
"Dorsa Stille",26.7500064320,341.0394006970,72.1000000000,1737400.0,C
"Dorsa Tetyaev",20.0249593760,64.0640311440,187.5260000000,1737400.0,C
"Dorsa Whiston",29.7664304747,303.0382231206,138.9310000000,1737400.0,C
"Dorsum Arduino",24.7668238610,323.7255261020,99.7323000000,1737400.0,C
"Dorsum Azara",26.8605612830,19.1664190080,103.1960000000,1737400.0,C
"Dorsum Bucher",30.7633487550,320.4496783620,84.6514000000,1737400.0,C
"Dorsum Buckland",19.5126221320,14.3414332540,369.1250000000,1737400.0,C
"Dorsum Cayeux",0.7627901240,51.2203677620,95.1353000000,1737400.0,C
"Dorsum Cloos",1.1480412360,90.4027395930,103.0870000000,1737400.0,C
"Dorsum Cushman",1.4111163760,49.1904731480,85.6515000000,1737400.0,C
"Dorsum Gast",24.3752805950,8.7067922680,64.8697000000,1737400.0,C
"Dorsum Grabau",29.7281225290,345.8087856290,123.6890000000,1737400.0,C
"Dorsum Guettard",-9.9406264550,341.7144533860,40.4572000000,1737400.0,C
"Dorsum Heim",32.1856033550,330.1377503320,146.7860000000,1737400.0,C
"Dorsum Higazy",27.9314347740,342.5344949400,63.0999000000,1737400.0,C
"Dorsum Nicol",18.3217187160,22.6624274280,43.7423000000,1737400.0,C
"Dorsum Niggli",29.0056175500,307.7220929700,47.7523000000,1737400.0,C
"Dorsum Oppel",19.3138648350,52.0869284190,297.6180000000,1737400.0,C
"Dorsum Owen",25.1393624640,11.0942880120,33.4687000000,1737400.0,C
"Dorsum Scilla",32.3525261480,300.0166833970,107.5200000000,1737400.0,C
"Dorsum Termier",11.5969346460,57.1193934570,89.6452000000,1737400.0,C
"Dorsum Thera",24.4020884540,328.5739243290,7.2450400000,1737400.0,C
"Dorsum Von Cotta",23.5970672930,11.9681476270,183.0590000000,1737400.0,C
"Dorsum Zirkel",29.5467861020,335.1813158890,195.2170000000,1737400.0,C
"Douglass",35.4984604496,237.2786137603,50.9466000000,1737400.0,C
"Dove",-46.8535667153,31.4075397401,30.3581000000,1737400.0,C
"Draper",17.5480741740,338.2303787059,8.2773900000,1737400.0,C
"Drebbel",-40.9378873574,310.8869932484,30.2327000000,1737400.0,C
"Dreyer",10.1603541215,96.9933846992,58.3464000000,1737400.0,C
"Drude",-38.6077866468,268.1199113357,23.0075000000,1737400.0,C
"Dryden",-33.1890175454,203.7704422319,53.3501000000,1737400.0,C
"Drygalski",-79.5737829978,272.8230167279,162.4890000000,1737400.0,C
"Dubyago",4.4003830705,69.9059302467,48.1205000000,1737400.0,C
"Dufay",5.6374783200,169.5876642036,34.0424000000,1737400.0,C
"Dugan",64.0784316909,103.1558922154,49.6520000000,1737400.0,C
"Dune",26.0000000000,3.7000000000,0.4000000000,1737400.0,C
"Dunthorne",-30.1283608695,328.2465749656,15.1165000000,1737400.0,C
"Dunér",44.7195425111,179.4474495978,70.0000000000,1737400.0,C
"Dyson",60.8956203913,238.2557226792,63.1361000000,1737400.0,C
"Dziewulski",21.0002628509,98.9291649073,64.0092000000,1737400.0,C
"d'Alembert",51.0722877459,164.8907237789,233.5540000000,1737400.0,C
"D'Arrest",2.1934248822,14.6184049874,29.6682000000,1737400.0,C
"D'Arsonval",-10.3494488173,124.5871719063,27.3589000000,1737400.0,C
"Earthlight",26.1000000000,3.7000000000,0.2000000000,1737400.0,C
"Eckert",17.2651392280,58.3596821702,2.6187100000,1737400.0,C
"Eddington",21.4811259004,288.0610490712,120.1300000000,1737400.0,C
"Edison",24.9304623720,99.0681718173,62.7218000000,1737400.0,C
"Edith",-25.7081437224,102.2705660175,6.4249200000,1737400.0,C
"Egede",48.7172955139,10.6359302591,34.1821000000,1737400.0,C
"Ehrlich",40.7864500282,187.7111890574,32.4356000000,1737400.0,C
"Eichstadt",-22.6534152439,281.6170015849,50.0973000000,1737400.0,C
"Eijkman",-63.2188933902,217.3306727767,56.3626000000,1737400.0,C
"Eimmart",23.9335046125,64.7711877776,45.4552000000,1737400.0,C
"Elmer",-10.2413365644,84.1681532264,16.8611000000,1737400.0,C
"Elvey",9.0727646609,259.3485117812,80.2062000000,1737400.0,C
"Emden",63.0572125871,183.6568680391,117.0000000000,1737400.0,C
"Emory",20.1000000000,30.8000000000,0.5000000000,1737400.0,C
"Encke",4.5492878269,323.3217997514,28.2660000000,1737400.0,C
"End",-8.9000000000,15.6000000000,0.4000000000,1737400.0,C
"Endymion",53.6066804058,56.4832473681,122.1010000000,1737400.0,C
"Engel'gardt (Engelhardt)",5.6887832624,200.2293166076,43.5121000000,1737400.0,C
"Epigenes",67.5044936946,355.4635426100,54.5122000000,1737400.0,C
"Epimenides",-40.9065935475,329.6049847905,22.5611000000,1737400.0,C
"Eratosthenes",14.4655773282,348.6512532383,58.7678000000,1737400.0,C
"Erro",5.7471723978,98.5113994886,63.7509000000,1737400.0,C
"Esclangon",21.4565537323,42.0546905770,15.2920000000,1737400.0,C
"Esnault-Pelterie",47.3720873405,218.1100547599,76.7867000000,1737400.0,C
"Espin",28.1241065887,109.2670704638,70.0087000000,1737400.0,C
"Euclides",-7.4151348004,330.4028209547,11.7987000000,1737400.0,C
"Euctemon",76.2869582164,30.5122480463,62.6967000000,1737400.0,C
"Eudoxus",44.2612733197,16.2127710244,70.1567000000,1737400.0,C
"Euler",23.2531743164,330.8165904293,26.0254000000,1737400.0,C
"Evans",-9.6979871507,226.1718014218,69.3952000000,1737400.0,C
"Evdokimov",34.5634779310,206.9298186589,50.4902000000,1737400.0,C
"Evershed",35.3008502683,200.4525938135,67.2141000000,1737400.0,C
"Ewen",7.7389520183,121.4275734877,4.7336800000,1737400.0,C
"Eötvös",-35.8095349494,134.4628696178,101.7980000000,1737400.0,C
"Fabbroni",18.6507311596,29.2690815845,10.5495000000,1737400.0,C
"Fabricius",-42.7866201761,41.8206671659,78.8970000000,1737400.0,C
"Fabry",43.0470937809,100.5661835035,179.4380000000,1737400.0,C
"Fahrenheit",13.0913872287,61.6801218850,6.6535700000,1737400.0,C
"Fairouz",-26.0603113646,102.9561918908,2.8651300000,1737400.0,C
"Falcon",20.4000000000,30.3000000000,0.0000000000,1737400.0,C
"Family Mountain",20.4000000000,30.3000000000,7.0000000000,1737400.0,C
"Faraday",-42.4889012441,8.7188967972,69.0266000000,1737400.0,C
"Faustini",-87.1770997240,85.0241007910,42.4846000000,1737400.0,C
"Fauth",6.2077044551,339.8326373954,11.9353000000,1737400.0,C
"Faye",-21.3620237781,3.7423812204,35.8310000000,1737400.0,C
"Fechner",-58.2248108807,124.9171398182,59.3242000000,1737400.0,C
"Fedorov",28.2176264396,322.9507826864,6.0768300000,1737400.0,C
"Felix",25.0774714282,334.6233815409,1.4472100000,1737400.0,C
"Feoktistov",30.6419088497,140.4621017448,22.0627000000,1737400.0,C
"Fermat",-22.7445998895,19.7613994151,37.7738000000,1737400.0,C
"Fermi",-19.5819471511,123.2552555934,241.4070000000,1737400.0,C
"Fernelius",-38.2710690535,4.8230912902,68.4171000000,1737400.0,C
"Fersman",17.9242983423,233.8734603466,148.1440000000,1737400.0,C
"Fesenkov",-23.1589602283,135.1414349405,36.1183000000,1737400.0,C
"Feuillée",27.3705884171,350.5349333746,8.9398600000,1737400.0,C
"Finsch",23.5774737608,21.2692773369,4.0533700000,1737400.0,C
"Finsen",-42.3842434813,182.0439003493,72.9789000000,1737400.0,C
"Firmicus",7.2520541642,63.3383976662,52.5434000000,1737400.0,C
"Firsov",4.3405727076,112.8579839504,50.9980000000,1737400.0,C
"Fischer",8.3041538435,142.8774349743,29.3554000000,1737400.0,C
"Fitzgerald",26.6348405795,188.0636742242,102.1560000000,1737400.0,C
"Fizeau",-58.3196428227,225.6672427622,104.1500000000,1737400.0,C
"Flammarion",-3.3373240099,356.2324282184,76.1779000000,1737400.0,C
"Flamsteed",-4.5120200980,315.6613510672,19.3431000000,1737400.0,C
"Flank",-3.7000000000,342.6000000000,0.0300000000,1737400.0,C
"Fleming",14.7127390600,109.1888410875,113.9180000000,1737400.0,C
"Florensky",25.2436254010,131.6238582597,72.1996000000,1737400.0,C
"Focas",-33.7450176291,266.0984460522,22.0423000000,1737400.0,C
"Fontana",-16.0732863148,303.2397990671,31.4709000000,1737400.0,C
"Fontenelle",63.3700055184,341.0913327360,37.5879000000,1737400.0,C
"Foster",23.6109103212,218.4957733837,37.0194000000,1737400.0,C
"Foucault",50.4589881266,320.1119773477,23.0153000000,1737400.0,C
"Fourier",-30.3290426448,306.9033279423,51.5687000000,1737400.0,C
"Fowler",42.5441528965,214.7010239314,139.5220000000,1737400.0,C
"Fox",0.4215497567,98.1182043777,23.9678000000,1737400.0,C
"Fra Mauro",-6.0764130161,342.9954203994,96.7592000000,1737400.0,C
"Fracastorius",-21.3944399363,33.0346153012,120.5750000000,1737400.0,C
"Franck",22.5763304530,35.5593665474,11.9093000000,1737400.0,C
"Franklin",38.7287948260,47.6396829330,55.9204000000,1737400.0,C
"Franz",16.5793573976,40.2302541054,25.4825000000,1737400.0,C
"Fraunhofer",-39.5438848144,59.0122889882,55.1712000000,1737400.0,C
"Fredholm",18.3375098594,46.5300274157,13.3907000000,1737400.0,C
"Freud",25.7908473559,307.6039744907,2.9871400000,1737400.0,C
"Freundlich",24.9515587072,170.7729577642,85.3276000000,1737400.0,C
"Fridman (Friedmann)",-12.4669068784,233.1140985805,101.4510000000,1737400.0,C
"Froelich",80.0338949508,248.2234577717,54.1755000000,1737400.0,C
"Frost",37.4642949070,241.0205247905,78.2977000000,1737400.0,C
"Fryxell",-21.2650694962,258.3923149586,17.6226000000,1737400.0,C
"Furnerius",-36.0465945008,60.4883108846,135.0290000000,1737400.0,C
"Fényi",-44.9934217893,254.9515560180,43.3074000000,1737400.0,C
"G. Bond",32.3659176042,36.3149795795,19.0476000000,1737400.0,C
"Gadomski",36.2108122327,212.6421005921,65.6568000000,1737400.0,C
"Gagarin",-20.0202450475,149.1693676928,267.3190000000,1737400.0,C
"Galen",21.9406650849,4.9587813509,9.1846000000,1737400.0,C
"Galilaei",10.4705220938,297.1867467103,15.5196000000,1737400.0,C
"Galle",55.8911135216,22.3321540144,20.9588000000,1737400.0,C
"Galois",-13.9394346551,207.0067545772,231.9680000000,1737400.0,C
"Galvani",49.5620822977,275.4809991784,76.8289000000,1737400.0,C
"Gambart",0.9164670784,344.7015799509,24.6751000000,1737400.0,C
"Gamow",65.2752881219,144.5989827557,113.9160000000,1737400.0,C
"Ganskiy (Hansky)",-9.6490049996,96.9791239470,40.0639000000,1737400.0,C
"Ganswindt",-79.3245911914,111.2231578314,76.2936000000,1737400.0,C
"Garavito",-47.5855352614,157.1504819872,74.4039000000,1737400.0,C
"Gardner",17.7304892535,33.8104987355,17.8022000000,1737400.0,C
"Gassendi",-17.5017803880,320.0227940558,109.5750000000,1737400.0,C
"Gaston",30.8615890142,326.0210350542,2.0195300000,1737400.0,C
"Gaudibert",-10.9293594116,37.8231605628,33.1379000000,1737400.0,C
"Gauricus",-33.9244244903,347.1731488099,79.6404000000,1737400.0,C
"Gauss",35.9842181503,78.9883866802,170.7230000000,1737400.0,C
"Gavrilov",17.3734794864,130.9745589138,61.6176000000,1737400.0,C
"Gay-Lussac",13.8575305653,339.2151583743,25.4037000000,1737400.0,C
"Geber",-19.4828645095,13.8288707403,44.6750000000,1737400.0,C
"Geiger",-14.8591807790,158.0570657985,36.6341000000,1737400.0,C
"Geissler",-2.6432589252,76.5341341200,17.3899000000,1737400.0,C
"Horrocks",-4.0029786228,5.8098395544,29.6544000000,1737400.0,C
"Geminus",34.3132301440,56.6260425380,82.5817000000,1737400.0,C
"Gemma Frisius",-34.3768720763,13.3728514313,88.5425000000,1737400.0,C
"Gerard",44.5039856540,279.3828219342,98.7806000000,1737400.0,C
"Gerasimovich",-22.9180948531,236.6151270728,84.4169000000,1737400.0,C
"Gernsback",-36.5582166874,99.5192832367,49.3845000000,1737400.0,C
"Gibbs",-18.3439048106,84.2271440309,78.7631000000,1737400.0,C
"Gilbert",-3.2164445545,76.1241166069,100.2470000000,1737400.0,C
"Gill",-63.7866170073,75.9171033931,63.8960000000,1737400.0,C
"Ginzel",14.1995852131,97.4003185221,53.2340000000,1737400.0,C
"Gioja",83.2949762732,1.6616854130,41.6545000000,1737400.0,C
"Giordano Bruno",35.9242388575,102.7431802971,22.1322000000,1737400.0,C
"Glaisher",13.1406289239,49.2959806351,15.9163000000,1737400.0,C
"Glauber",11.4226736867,142.7359366844,15.6886000000,1737400.0,C
"Glazenap",-2.3248004765,137.7129616330,38.9614000000,1737400.0,C
"Glushko",8.0885609344,282.3726955382,40.0986000000,1737400.0,C
"Goclenius",-10.0844207010,45.0461259319,73.0388000000,1737400.0,C
"Goddard",15.0310059798,89.0928720608,93.1849000000,1737400.0,C
"Godin",1.8022457061,10.1360111984,33.5455000000,1737400.0,C
"Goldschmidt",72.9708052939,356.1847493632,115.2590000000,1737400.0,C
"Golgi",27.7693965080,300.0720805772,5.5825900000,1737400.0,C
"Golitsyn",-25.2121642482,254.8802576759,32.7154000000,1737400.0,C
"Golovin",39.7051917803,161.1989530365,37.8639000000,1737400.0,C
"Goodacre",-32.7222193141,14.0302571450,44.0936000000,1737400.0,C
"Gould",-19.2526797722,342.7040541398,32.9929000000,1737400.0,C
"Grace",14.1939328477,35.8921882568,1.4852300000,1737400.0,C
"Grachev",-3.8859652922,251.5306501811,36.4785000000,1737400.0,C
"Graff",-42.3538057272,271.3111380718,36.3025000000,1737400.0,C
"Grave",-17.2372386107,150.1216805405,34.9664000000,1737400.0,C
"Greaves",13.1544315436,52.7773746067,13.0701000000,1737400.0,C
"Green",3.6761910325,133.1519535047,68.2794000000,1737400.0,C
"Gregory",1.8664341446,127.1898738201,63.9010000000,1737400.0,C
"Grigg",12.5030087968,229.8686368806,36.7248000000,1737400.0,C
"Grimaldi",-5.3750013675,291.6369732182,173.4880000000,1737400.0,C
"Grissom",-47.0341861040,212.0257917738,58.4480000000,1737400.0,C
"Grotrian",-66.1729767845,128.2277733278,36.7831000000,1737400.0,C
"Grove",40.2859707334,33.0097467582,27.0594000000,1737400.0,C
"Gruemberger",-67.0240020201,349.5750345865,91.4958000000,1737400.0,C
"Hornsby",23.7783524411,12.4968345618,2.8525300000,1737400.0,C
"Gruithuisen",32.8839529070,320.2300148290,15.8792000000,1737400.0,C
"Guericke",-11.5806221592,345.8199369687,60.7515000000,1737400.0,C
"Guillaume",45.1619873374,186.6038087048,56.7476000000,1737400.0,C
"Hortensius",6.4492472073,331.9766730450,14.1617000000,1737400.0,C
"Houtermans",-9.4015433615,87.3973754655,42.6776000000,1737400.0,C
"Gullstrand",44.9081531732,230.3258523650,46.8369000000,1737400.0,C
"Gum",-40.3745611470,88.9338835477,54.5466000000,1737400.0,C
"Gutenberg",-8.6682962124,41.1683159175,69.4512000000,1737400.0,C
"Guthnick",-47.7934160763,265.9842961131,37.0537000000,1737400.0,C
"Guyot",11.5082639517,116.8305328102,95.8755000000,1737400.0,C
"Gyldén",-5.3016822865,0.2802836495,44.5662000000,1737400.0,C
"Gärtner",59.2314636917,34.6869250296,101.7890000000,1737400.0,C
"H. G. Wells",40.6270687363,122.4931055933,108.8980000000,1737400.0,C
"Hagecius",-59.9810204205,46.7220660088,79.5493000000,1737400.0,C
"Hagen",-48.3133419855,136.0263423752,57.5202000000,1737400.0,C
"Hahn",31.1556648904,73.5536725630,87.4939000000,1737400.0,C
"Haidinger",-39.1739618642,334.7754159440,21.3262000000,1737400.0,C
"Hainzel",-41.1699779671,326.4259358019,70.5643000000,1737400.0,C
"Haldane",-1.6875090787,84.0720433967,40.2551000000,1737400.0,C
"Hale",-74.1373305572,91.6640673596,84.2384000000,1737400.0,C
"Hall",33.7538695542,36.6915220185,31.7693000000,1737400.0,C
"Halley",-8.0656869233,5.7029913647,35.8450000000,1737400.0,C
"Halo",-3.2000000000,336.6000000000,0.0100000000,1737400.0,C
"Hamilton",-42.7902601106,84.3587294291,57.4543000000,1737400.0,C
"Hanno",-56.4637034673,71.3841436043,59.5414000000,1737400.0,C
"Hansen",13.9735385048,72.4208932900,41.2803000000,1737400.0,C
"Hansteen",-11.5271196315,307.9946433367,44.9905000000,1737400.0,C
"Harden",5.4403814091,143.8395593838,15.7065000000,1737400.0,C
"Harding",43.5281663754,288.3819003483,22.5737000000,1737400.0,C
"Haret",-58.7828989962,183.8313000229,29.7736000000,1737400.0,C
"Hargreaves",-2.1997531453,64.0901773211,17.9957000000,1737400.0,C
"Harkhebi",38.3636093887,98.4117315921,272.5830000000,1737400.0,C
"Harlan",-38.3352128019,79.6196330758,63.4520000000,1737400.0,C
"Harold",-10.8908652825,353.8840648974,1.4347200000,1737400.0,C
"Harpalus",52.7079350125,316.5126772307,39.7629000000,1737400.0,C
"Harriot",33.2004369154,114.2487686859,53.7368000000,1737400.0,C
"Hartmann",2.6137559289,135.3952922639,65.2580000000,1737400.0,C
"Hartwig",-6.3354781337,279.6233513753,78.4557000000,1737400.0,C
"Harvey",19.3707649119,213.4179361974,59.9780000000,1737400.0,C
"Hase",-29.4635917940,62.6970292442,82.0754000000,1737400.0,C
"Hatanaka",29.3310854797,238.0881355724,29.6555000000,1737400.0,C
"Hausen",-65.0391625855,271.6284377297,163.2370000000,1737400.0,C
"Hayford",12.8360450423,183.9696890268,24.3717000000,1737400.0,C
"Hayn",64.4178139046,83.9119187668,86.2136000000,1737400.0,C
"Healy",32.4954464378,249.0046890049,37.9794000000,1737400.0,C
